Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2002-08-04,0.15990738440790336,28.638741340289467,4.448987478901155,0.5546624316976838,0.3510054806375276,87.53128044747378,31.801941288405263,80.9878442343202,25.5,-0.34433528221687304,0.007859722672182712,-1.5250794481315018,0.11577888440661759,0.0672246847848802,Tharaka-Nithi
2002-08-11,0.15210499671943975,29.047742614658258,1.169891833843047,0.5301944518068039,0.33540853485417865,88.08520242471592,32.20391159771588,80.87240880888233,26.5,-2.1010356397660215,0.004870628275161023,-1.4356494644015798,0.11819664868097689,0.0690414146389879,Tharaka-Nithi
2002-08-18,0.1460738275655689,29.440430021908657,0.4280367840126306,0.5048903751220444,0.31961179011909574,88.47486021370713,32.40490234226566,80.79892855195236,27.5,-2.240260823354044,0.0026782548566588065,-1.3115153019982608,0.11836558731404052,0.0695206211187801,Tharaka-Nithi
2002-08-25,0.14162672295140896,29.852722130845095,1.060770360274491,0.4804220938817824,0.3044943045216712,88.6345956335765,32.58358167349876,80.70448218094877,28.5,-1.5265045613948367,0.00137858329796392,-1.1811105108766042,0.11648105297452782,0.06853009938636741,Tharaka-Nithi
2002-09-01,0.13820051093002617,30.3299949724564,2.0393367179564703,0.45861489482456225,0.29120444934968465,88.52287304907274,32.86988314216131,80.514764566673,29.5,-0.6521019392689332,0.0006973572337248801,-1.1032207074984248,0.11325348094629324,0.06647793848917459,Tharaka-Nithi
2002-09-08,0.1351144804952922,30.888812205032153,2.7340705114978654,0.44068056554330903,0.2805677460707563,88.15230306748326,33.26053493057769,80.19332428862782,30.5,-0.029951368182552212,0.00018667163052643945,-1.137827679829828,0.10937956482276827,0.06392156151619398,Tharaka-Nithi
2002-09-15,0.13201772526246444,31.523977826242515,2.935653732681555,0.42657007949230147,0.27266792932831874,87.58166024573497,33.524400913858436,79.79043783499334,31.5,0.19470687566432734,-0.000407365162092196,-1.3003519250738729,0.10510971922267169,0.061244430712959624,Tharaka-Nithi
2002-09-22,0.12901776957644087,32.23827762473504,2.763216401281247,0.4151022740486289,0.2667864716773544,86.80307183190195,33.52991918466329,79.3187561282996,32.5,0.05044301479269381,-0.001091465940542084,-1.510570032950518,0.10022706095798108,0.05849728349348109,Tharaka-Nithi
2002-09-29,0.12652066799357153,32.99503274824302,2.577503112891549,0.4047061923033996,0.26173919043934374,85.69464106550997,33.45971093957673,78.61502436577412,33.5,-0.32845636028790587,-0.0017532880823608772,-1.6943171176991416,0.09425335873203489,0.055377239814257774,Tharaka-Nithi
2002-10-06,0.12509272382586387,33.72938221667431,2.910402156613672,0.39439666980996546,0.2566008308833159,84.06526075377141,33.636917993609906,77.41957659788903,34.5,-0.7231202492030203,-0.0022523203223304513,-1.7996801981557244,0.08691454242008133,0.051521287396477634,Tharaka-Nithi
2002-10-13,0.125197839922041,34.39061433001734,4.415555574658107,0.3844314495147266,0.25126283077464845,81.76672812450788,34.16239524459012,75.63754855883711,35.5,-0.8006443136463877,-0.0025801133004545937,-1.7993125474465355,0.07841342273820974,0.046819336998457646,Tharaka-Nithi
2002-10-20,0.1269864873727513,34.89909981199677,7.736420043571809,0.37652122326817666,0.2466579255140652,78.85265923731522,34.91376033579948,73.40708208581579,36.5,-0.15687772760252383,-0.002948076235832026,-1.7424686375528775,0.0695503231964482,0.04157959996062305,Tharaka-Nithi
2002-10-27,0.1302524551825137,35.22090460858327,13.141032307684695,0.3731241090265471,0.244292762676103,75.57047962320597,35.71275378653665,71.01196669820989,37.5,1.4015371122987441,-0.003732410044096387,-1.6589399301141696,0.06129777267723857,0.0362648405332679,Tharaka-Nithi
2002-11-03,0.1344726484426664,35.324609785839804,20.046756459204623,0.3763031981389438,0.24563147073259717,72.2341286836916,36.477162029989316,68.70352416381861,38.5,3.499533232111927,-0.005339988670499972,-1.5781996423577216,0.05435202957967936,0.03132550801233656,Tharaka-Nithi
2002-11-10,0.1390307133486127,35.2178148304278,26.979247998566247,0.3869593693150802,0.25162481810272824,69.09432041462661,37.277592823427334,66.55877624309629,39.5,5.20605290502107,-0.008019371508644775,-1.4897654203117465,0.04901807376191122,0.02719909795080792,Tharaka-Nithi
2002-11-17,0.1437450945129957,34.96490630815511,32.28635513958191,0.404627087535865,0.2623499478172883,66.37163702318051,38.161179227653754,64.60455102517278,40.5,5.544779832126031,-0.011398082603470172,-1.3460004886491153,0.04532197460128742,0.02419673356533118,Tharaka-Nithi
2002-11-24,0.14887104238348717,34.5936761962458,35.56148430160649,0.4276231558626454,0.2768873010942163,64.27361413136636,39.053417635954744,62.947374996531614,41.5,4.63496429721097,-0.014687195025874093,-1.1504891708791358,0.043033630646137855,0.022349422504249098,Tharaka-Nithi
2002-12-01,0.15474788110295704,34.12377638542046,37.51282773365961,0.4538169313919453,0.2938172286622015,62.9226556503887,39.70385239895631,61.76616938153796,42.5,3.3639780585785313,-0.017108297903964505,-0.9402843028911082,0.04194030979867213,0.021561850623315906,Tharaka-Nithi
2002-12-08,0.16148557954258733,33.51638084705724,39.16087322638872,0.4816283034927133,0.31192603748184106,62.39258426877211,39.79849336198798,61.292627893785074,43.5,2.6609521284620676,-0.018185088217437834,-0.8040882321769353,0.04211217058711702,0.021831559376106726,Tharaka-Nithi
2002-12-15,0.168818642261251,32.71499732756006,41.08696500995969,0.5102217849991871,0.33051246459267775,62.753078382727324,39.12407178166928,61.74595694781823,44.5,2.9574299375695747,-0.01783714826121392,-0.8269421861709745,0.043793315293283924,0.023264226583649628,Tharaka-Nithi
2002-12-22,0.17624486241454404,31.74228493858379,43.187911772142265,0.5392062325556326,0.3492665506591424,64.02292828014573,37.69533608602864,63.197534390768624,45.5,4.166832510367884,-0.01622660236671557,-0.9915108874469514,0.04716069495745761,0.025930908954348648,Tharaka-Nithi
2002-12-29,0.18299615461098218,30.684293191028516,44.649704376175,0.568240142448036,0.3679700030819371,66.09420843267993,35.96260015356389,65.40305779486616,46.5,5.6710280520889915,-0.013792533801925577,-1.2295856399903797,0.05222601008461997,0.02974408518410095,Tharaka-Nithi
2003-01-05,0.18811031859948346,29.668247326056285,44.405287985996885,0.5965195887240179,0.3860578244552213,68.70460459883982,34.592198093206875,67.85285795958026,43.166666666666664,6.730336385868047,-0.01109706850569215,-1.474292389693353,0.058235819149658564,0.034074879882453786,Tharaka-Nithi
2003-01-12,0.19087645766795125,28.88832194118145,41.68962761349165,0.6221649519171036,0.40226656068342953,71.42539838603791,34.05284659406381,69.96623638907239,39.833333333333336,6.439311235356958,-0.008811115101578134,-1.6022097864325586,0.06517329355480887,0.03890032345078106,Tharaka-Nithi
2003-01-19,0.19116361715873634,28.463951558936504,36.37707190939733,0.642354376087452,0.4147930133379432,73.76201318772927,34.53788239732788,71.26704234689868,36.5,4.788990019756939,-0.006765709969048246,-1.5942739840970808,0.07168762999816355,0.043173042551655015,Tharaka-Nithi
2003-01-26,0.1893401661410727,28.40479841777189,29.297517611748333,0.6543007155488992,0.4218917159615334,75.30608833376444,35.85963062698688,71.56585132422735,33.166666666666664,2.3886944979187157,-0.004645223547546447,-1.4901323392240504,0.0764867353126475,0.046131867389108426,Tharaka-Nithi
2003-02-02,0.18609429700859695,28.632528868991567,22.158811521682114,0.6563159764220109,0.42255131816000846,75.9208814108574,37.51425073187883,71.06005560235967,29.833333333333332,0.386752638233288,-0.0021151178713342267,-1.374934527065957,0.0787432252453321,0.0473767332189341,Tharaka-Nithi
2003-02-09,0.1818740574248916,29.026066701117696,16.748466575167686,0.6482863874496366,0.4167900172059263,75.66085258555434,39.02962335493065,70.08703703517044,26.5,-0.15557836460886088,0.0006401064883494317,-1.320573656753494,0.07813160225242163,0.04682206944330423,Tharaka-Nithi
