Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2017-04-16,0.15919521605403505,43.61431391547379,5.942757280661675,0.17884586782568587,0.11683538432673186,26.630201651812058,62.01511911737035,32.27847550935545,9.5,-3.317430706622529,-0.0160421176895333,0.8770187332953624,-0.011204778190228323,-0.00819755755048435,Turkana
2017-04-23,0.16204686865227802,43.46530361526222,6.4555334107029445,0.1783658376644812,0.11708368168151663,26.21508657092183,62.46327601893304,31.830617820485575,10.5,-4.073725377389816,-0.01945933006039439,0.9774507617327709,-0.013657996405991142,-0.009615754124790151,Turkana
2017-04-30,0.1649925789715542,43.32973596344206,6.867246373097532,0.17846570827908007,0.11756719289003476,25.46676673548564,63.35888173307493,31.00992132294134,11.5,-4.734042907309909,-0.02312154799864104,1.1698009867013386,-0.017577806310691443,-0.011956608832354979,Turkana
2017-05-07,0.16801111332162555,43.23415729268339,7.049400343099864,0.17969977130999037,0.11861833120555988,24.4719249243677,64.51278772554399,29.956564737821893,12.5,-5.3369083204740155,-0.026443618726252657,1.4353533985648455,-0.02226897582734559,-0.01481037580748156,Turkana
2017-05-14,0.1709515803066954,43.15038309030802,6.96286299349664,0.18232650642376555,0.12039274672861218,23.37856357832071,65.72975630505219,28.84336050841108,13.5,-5.8748098104984185,-0.02903202011203063,1.6949798019909057,-0.0269848206786167,-0.017718548605527386,Turkana
2017-05-21,0.17371577041622124,43.02059223888508,6.719266160359067,0.1862202591582277,0.12280471988946014,22.38322030066203,66.74002417004841,27.903022381730427,14.5,-6.242964156775233,-0.030641485420133317,1.8608764254064223,-0.031080991104962225,-0.02027965991835007,Turkana
2017-05-28,0.17629225801967943,42.779251737280816,6.474118777718303,0.19104822164600802,0.12564453334395723,21.69099286254438,67.25777278558529,27.370682122925142,15.5,-6.331750680509821,-0.031213824018391467,1.8904544760662247,-0.034064974427599405,-0.02217872733250996,Turkana
2017-06-04,0.17855449097287124,42.42118008435774,6.272361524241322,0.19635666346075611,0.12863764618110865,21.413438018819274,67.20796318523587,27.32647192905181,16.5,-6.151822005459433,-0.03097524395428557,1.846587595769316,-0.035763432143398964,-0.02329847312449533,Turkana
2017-06-11,0.18013339491618666,41.99979747261496,6.09834816267998,0.20150494745918082,0.13140705105669828,21.527602058851837,66.87913595672747,27.603553292169497,17.5,-5.7581511761741355,-0.030424725830322154,1.8382024263734127,-0.03653012114003618,-0.023858582997845018,Turkana
2017-06-18,0.1810034028038039,41.57199277582201,6.02575710148493,0.20598509726875633,0.13368323329163714,21.934389258371596,66.5841216251818,27.990158753330494,18.5,-5.100064611103607,-0.029639724204067002,1.9124362828622783,-0.036865680162297125,-0.024170436164299824,Turkana
2017-06-25,0.1816522332928393,41.17280660032789,6.204843810797328,0.20948890984917348,0.13535010050684848,22.567242786723657,66.35563985298712,28.43499664431977,19.5,-4.06542540854818,-0.02812412815322028,2.0261234536606687,-0.037121909574050434,-0.024437726969047394,Turkana
2017-07-02,0.1827665505089137,40.818679647069935,6.741168416980096,0.21193910546125297,0.13643301740877262,23.476118448100152,65.9210422167166,29.099657117459245,20.5,-2.6160219595082363,-0.025251515450717684,2.091119370985575,-0.037286775799928396,-0.024631343773714277,Turkana
2017-07-09,0.1846272870233603,40.47769477367711,7.5351797138953955,0.2135173302813085,0.13709138368651638,24.779749296599334,64.92795188277,30.235026136093666,21.5,-0.9407979396221092,-0.020966358395362816,2.0043006068059466,-0.036940928861051846,-0.02447078205587819,Turkana
2017-07-16,0.18697849005855202,40.13805828853125,8.315386278225134,0.2144541643106329,0.13748222252319023,26.549211411988324,63.405433281230934,31.87562739083876,22.5,0.6041379466294569,-0.015923600667473187,1.7507216205625202,-0.0356239224098199,-0.02365297178339791,Turkana
2017-07-23,0.18936036245370688,39.79280556969676,8.857465315762925,0.21484060278346584,0.13765285664321641,28.700013046033494,61.666740650718594,33.82703580743199,23.5,1.7309444563526448,-0.011046026045312076,1.3717198003285531,-0.03319207032425222,-0.022078530770882593,Turkana
2017-07-30,0.19143552069530223,39.480028263018845,9.134092870008388,0.21460684387890036,0.1375491317793209,30.996478622346615,60.01772306868281,35.81264242715067,24.5,2.395036155551804,-0.0070322116013895875,0.9841585074376304,-0.02995361039775769,-0.01993735166509561,Turkana
2017-08-06,0.1931581810367116,39.265545971136696,9.217049708720275,0.21370376098454677,0.13712830253417974,33.162963590450325,58.594042358934026,37.60327200974812,25.5,2.6943727130279935,-0.004108812007258984,0.7143691573481282,-0.026463871890466072,-0.017593793982536198,Turkana
2017-08-13,0.19479029097369746,39.17866616226785,9.208061089942776,0.21215860442198897,0.13641316159383438,35.0195407573168,57.43225400796002,39.0603602518381,26.5,2.776542625931006,-0.0020208958068701744,0.5991384010034336,-0.02340183344343492,-0.015489481149019503,Turkana
