Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2001-03-25,0.2557887732339445,32.517014679148495,23.049363777235055,0.49475662217245553,0.3220708804173041,79.09536403790169,23.637662642086884,76.98791139804145,6.5,9.820779735130023,0.06328919087113488,-4.884026222952614,0.13939045562331145,0.0962186836689324,Kajiado
2001-04-01,0.2552173653765358,32.22547771340508,23.27042370175091,0.4897215895069263,0.32101842630340593,79.7397806868661,22.205026665346637,77.78963822809628,7.5,8.60927144317558,0.06085515648502501,-5.098065210171938,0.13609783954979993,0.09504651103401934,Kajiado
2001-04-08,0.2536297974024664,32.18521752427049,23.607470211898697,0.4800108306594581,0.3166140985724056,79.27070500291903,22.463392995493418,77.0889168709701,8.5,7.218746812689877,0.05614390209877218,-4.943028719581981,0.12615348399038628,0.08961753528075933,Kajiado
2001-04-15,0.25163899964177666,32.42561962836005,23.515278608215038,0.46912540510016837,0.31094937432959047,78.13176661228405,23.740460740882067,75.54001395846088,9.5,5.233792212836805,0.04999442762950723,-4.388127923415687,0.1130402539022864,0.08203867885574835,Kajiado
2001-04-22,0.24943752079233253,32.69763578192851,22.871647563080344,0.45892753367805844,0.3051714523288237,76.48507633487313,25.58070070422329,73.53499823059413,10.5,2.7888079349227337,0.042840067650858155,-3.678705736325916,0.09842662101469801,0.07333164661226597,Kajiado
2001-04-29,0.2472761251144335,32.59306796081212,22.143626581443694,0.4500031973276377,0.29965026932410477,74.32742996626477,27.657827363536185,71.25903648224735,11.5,0.576263344969278,0.0352821982134377,-3.2369677244447903,0.08293979727107649,0.06386846500193362,Kajiado
2001-05-06,0.24564444046888034,32.08258085841292,21.709158080560858,0.4423709767365149,0.29438464010496146,71.65624513578167,29.741947581779513,68.79771911170553,12.5,-0.8709817945770376,0.028243359472670353,-3.1319629650802434,0.06691495750814096,0.05380972290698066,Kajiado
2001-05-13,0.24501455831485852,31.606202250697326,21.658928490027474,0.4362626586564678,0.2894595125244599,68.61649711750105,31.657889041309385,66.26007627555668,13.5,-1.367854487887801,0.022688353794257776,-2.980509592387343,0.05118534879908935,0.04359286087488332,Kajiado
2001-05-20,0.2453465201767481,31.694766438248518,21.840281685617395,0.43216142007549313,0.28513159983985265,65.47436858243663,33.26082339919113,63.810382067721825,14.5,-1.036367723888487,0.01899885042284142,-2.312526357597856,0.03711773242298012,0.034003519984446014,Kajiado
2001-05-27,0.24609118194621848,32.3405042147924,21.897585532312153,0.430269173682667,0.2815383050270896,62.46723758009341,34.49741070526024,61.61665527361078,15.5,-0.2536574475939963,0.016900816628271375,-1.1557668387114735,0.02597617838212271,0.025811441669661078,Kajiado
2001-06-03,0.24647370794022647,32.83986743277966,21.319377856098765,0.4300231644178402,0.27843389553838455,59.67875677897479,35.398923151648795,59.79660996811656,16.5,0.4011832692949851,0.015769006934924303,-0.18432290539833515,0.018283519884535086,0.019397187388944956,Kajiado
2001-06-10,0.24558446397225153,31.72349617573882,19.615316666225457,0.4298824844786718,0.275135012955988,56.9913815659449,35.94717524251364,58.40297623544591,17.5,0.3770845217829515,0.014834555097874678,-0.79863811192469,0.013434008335891376,0.014575615577744228,Kajiado
2001-06-17,0.24250482119641018,27.898304337807875,16.59001522345875,0.4275974328192995,0.2707120075961675,54.13448953194841,36.08850637042818,57.34428569853594,18.5,-0.5794843644070088,0.01329793360103147,-4.046851001027314,0.009759244410627704,0.010661559429444474,Kajiado
2001-06-24,0.23691037154380953,21.33851804739058,12.659811420663226,0.42099500741756435,0.26428337637201876,50.81998740025542,35.80051867448133,56.389987806769255,19.5,-2.129102724324808,0.010841980642707985,-9.97151667260955,0.005245643978719877,0.006744141221409347,Kajiado
2001-07-01,0.22937473167972214,13.173614059271102,8.741968496234206,0.408589203487095,0.2551817503753577,46.963683042511896,35.201050322443734,55.312860246153384,20.5,-3.465510629851606,0.00790608844679073,-17.51386608841136,-0.0017377491596537499,0.0019586649332423898,Kajiado
2001-07-08,0.22103931846150815,5.541702049158499,5.572344121528009,0.39029269969071234,0.2432801671587804,42.81992578674082,34.5427894198977,54.01950669699355,21.5,-4.005129959963893,0.005355824068331666,-24.657286875229016,-0.011555287778730902,-0.004053459224677469,Kajiado
2001-07-15,0.2131384842029451,0.5552061900826454,3.494819716455059,0.3676933955444996,0.22923653986558631,38.85111942572446,34.02282237368812,52.59569308214253,22.5,-3.5979659681990745,0.0040792439414477815,-29.39772974402163,-0.022981904818014653,-0.010859198436824377,Kajiado
