Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2006-07-16,0.1616797813406524,28.60775097313221,25.877707046166076,0.640821344904982,0.4384290508584812,53.87970840991762,55.39621152757101,49.655257108069804,22.5,3.1996164082913583,-0.008748698507158691,0.4752753035431132,-0.0167005074125403,-0.0092268684503028,Kilifi
2006-07-23,0.1601152833836462,28.39315599220454,22.996932806423953,0.6491505915653931,0.44409063921343844,54.057217743163655,55.036355172254936,50.12164071729458,23.5,2.3605610337182292,-0.008799077555499536,0.4501585755134793,-0.012509242500097717,-0.00671813238252537,Kilifi
2006-07-30,0.15926440006768486,28.200282226708776,20.403349264869856,0.655740948671624,0.44889249396497505,54.59289574027161,54.20421272502967,50.98352576990476,24.5,1.8541221087737325,-0.007657916805211336,0.34368455873187315,-0.008113819603732345,-0.003673837292551057,Kilifi
2006-08-06,0.15952027039209218,27.928804524359546,18.501274264104293,0.660688393610864,0.45292690899559496,55.66499880842439,52.932554940138935,52.290214692784275,25.5,1.8663144043231317,-0.005012302902652498,0.1375956003785325,-0.0037450185354278944,-0.0002040774162293905,Kilifi
2006-08-13,0.16042527875988882,27.611917202582774,17.207119926236746,0.6637859414238659,0.45604952963633644,57.30299668906789,51.37100918801505,53.98205650156634,26.5,2.15467559478255,-0.001451001545741959,-0.13521420369466805,0.00025655718453458193,0.0034556608200920352,Kilifi
2006-08-20,0.16096985725482718,27.401068880969504,16.204898101410762,0.6652344651757448,0.45832287542075617,59.34899544666669,49.82976606888968,55.8753973327155,27.5,2.3700973987535936,0.0018728304119901725,-0.39739443341181485,0.004048073822504494,0.007310998150755472,Kilifi
2006-08-27,0.16034507339790832,27.457054578669503,15.300617246074987,0.6657931692342747,0.46015394402983073,61.61296236954008,48.49766805598284,57.849193209663895,28.5,2.3939998147993777,0.004059194048184729,-0.5984440357046829,0.008486288319222787,0.011770322770358032,Kilifi
2006-09-03,0.1583982380762772,27.8529818297758,14.329376983108084,0.6663812991068047,0.46203881637814453,63.96163647883194,47.28893375005574,59.93942521158258,29.5,2.1569541744452336,0.004898473903566704,-0.7356051212567204,0.014791932851661685,0.017449276549078015,Kilifi
2006-09-10,0.15579418223456495,28.53569596135765,13.283267614906388,0.6673825175379083,0.4641013755738051,66.36807679966897,45.94463625532533,62.270674711834545,30.5,1.6814574322557643,0.004927368121395275,-0.8445242468416696,0.02366482817792991,0.024607401958919316,Kilifi
2006-09-17,0.15391198962310693,29.339574080232143,12.492438910141908,0.6684610625604231,0.4660346452730983,68.83346777491003,44.30789536890959,64.82853414635402,31.5,1.250285244081965,0.005298360700467647,-0.9708392512977587,0.034766905313060675,0.03289365234127954,Kilifi
2006-09-24,0.15411247882122894,30.02648385689423,12.492193745605631,0.6688173825911755,0.46732129029978015,71.32163992383794,42.339702656356174,67.47650089608612,32.5,1.3480423966963837,0.007152142461719924,-1.1982161772338724,0.046803733455961775,0.04147414906955039,Kilifi
2006-10-01,0.1569010827963284,30.472367327796118,13.571351622207667,0.6680103743698381,0.46781074540203166,73.75896898520034,40.20853827571951,70.0175788668809,33.5,2.211639103094749,0.010850574427741103,-1.532765637553893,0.05845046315827338,0.04968793171549579,Kilifi
2006-10-08,0.16183212708012115,30.65849386900902,15.683949660908794,0.6663426990870068,0.4678760632813134,76.10906220024806,38.03457528543704,72.35222076109402,34.5,3.707178859987019,0.015897398130660698,-1.9561257545707849,0.06892231308992632,0.057299544772812815,Kilifi
