Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2007-06-03,0.23940075599768051,33.44635807637675,11.109722113204796,0.4382233518015168,0.28050346382022456,54.9694935643067,42.454486129852604,54.88030327742349,16.5,-6.130690173668964,0.03390580160239338,-0.7589659088443277,0.043839846655224064,0.01232255897784937,Taita-Taveta
2007-06-10,0.2369264830325056,33.31944881973971,10.53971445179513,0.4389571311315785,0.2780528128033671,52.859877470331774,43.7236334473533,53.237216419578,17.5,-5.239400642302443,0.031729221953127294,-0.48718823986591236,0.04489176210709097,0.011597154078736677,Taita-Taveta
2007-06-17,0.23289420349875248,33.210831728869856,9.900442650028618,0.4367273467111763,0.2738219765226598,51.103588231791896,45.02867444370449,51.774262156820505,18.5,-4.020487305885143,0.029613006378571654,-0.13335880993793717,0.0462421195421193,0.011294480835005595,Taita-Taveta
2007-06-24,0.22797256341336827,33.058434769867944,9.279212250396961,0.4315199488366484,0.26795431312150736,49.898396323175795,46.06316718366861,50.65919452929609,19.5,-2.532705303916966,0.028031091580420536,0.25442056816200714,0.04791982056789824,0.011544657886412695,Taita-Taveta
2007-07-01,0.223088880925001,32.807172121688346,8.65750431307068,0.4240657754512658,0.2610779265151726,49.58430996703277,46.5265158050369,50.19436535989367,20.5,-0.9915874082474838,0.027543606666365034,0.5674247582487576,0.05034284744591464,0.012735748594638165,Taita-Taveta
2007-07-08,0.21883542093438468,32.456268071881105,7.976832613484295,0.41519904441728595,0.2537986964357441,50.41314251232088,46.230829357335324,50.63828672020711,21.5,0.3310176916286232,0.02829311229870475,0.7148325056912009,0.053761602282816644,0.015037046370976616,Taita-Taveta
2007-07-15,0.21522258576918327,32.05929325502712,7.252966348017366,0.40546829592087713,0.24638349731525952,52.2702943942231,45.14409277315639,51.970618758553606,22.5,1.252713060067773,0.029902783505471115,0.6586917296229267,0.05798030788398576,0.01814081145450847,Taita-Taveta
2007-07-22,0.2117762245420347,31.709583589469243,6.578928744198882,0.3950015524301231,0.2387220864444599,54.64198957627652,43.62488705750999,53.729653876380475,23.5,1.7950486302351474,0.03167604459088944,0.45948752791154934,0.062267285495345825,0.02127704868393383,Taita-Taveta
2007-07-29,0.20776869687286256,31.49012335295419,5.971631519834422,0.38368458392550914,0.23061922480071573,56.9998900786585,42.29243377815849,55.35243674775936,24.5,2.0191576051931306,0.03279324743128601,0.2443071764921839,0.06562947062316588,0.023600585156994328,Taita-Taveta
2007-08-05,0.20274133898377156,31.433950320054294,5.3764653858552975,0.37130427891219875,0.2220077835928298,59.1070784431908,41.67208544102487,56.52010505388145,25.5,1.9557106884419813,0.032704612254875816,0.13047884707169435,0.0671119940804834,0.024536170698728613,Taita-Taveta
2007-08-12,0.19690982532236223,31.518715537959213,4.750424162545147,0.3577633081125724,0.21300831457066183,60.95650764799177,42.012332717118,57.20753617991274,26.5,1.6431157176883164,0.031501277575529,0.17270730692506545,0.06611038434658341,0.023917058907143577,Taita-Taveta
2007-08-19,0.1910232078877959,31.71764033743096,4.099791063685844,0.34337919956643764,0.203920789780928,62.47088814211188,43.14636622013751,57.47108501607585,27.5,1.1543898716558625,0.02983715994435136,0.3506308282636666,0.06261059264072602,0.021917489578944543,Taita-Taveta
2007-08-26,0.18571362846754716,31.99125830492937,3.4691465044903746,0.32871792085567103,0.19508392618251205,63.49310736428368,44.59022486257006,57.35399151150804,28.5,0.5825337685944262,0.028296088188874562,0.5507504738395536,0.05702719415842002,0.018860398765770673,Taita-Taveta
2007-09-02,0.18114788316940775,32.32564312031371,2.9839506228911765,0.31436779087994277,0.18679641725929222,63.94768776026555,45.90570732484937,56.90552634279817,29.5,0.0882168381108935,0.027066662389351553,0.6547743088990456,0.049986775207516876,0.015100236617199662,Taita-Taveta
2007-09-09,0.17722094419149326,32.73301590741842,2.7280204227624694,0.30089572431698736,0.17933422664659593,63.96006430577474,46.873423723714446,56.294673950678124,30.5,-0.21950288854275,0.0261000762850265,0.6040229757344155,0.042265107189009006,0.011032586513570456,Taita-Taveta
2007-09-16,0.17376294112596116,33.22134214213621,2.7266892890233723,0.28890935491194997,0.17298183081598462,63.72309861697496,47.40134610435657,55.75605113742964,31.5,-0.3112940201168777,0.02526280773826518,0.4096739272585177,0.034774424594699406,0.007106103624559691,Taita-Taveta
2007-09-23,0.17068035703737539,33.787519791254816,2.940497095073931,0.27913416091600046,0.16805387240851932,63.36707078080564,47.547464500511104,55.39546306425742,32.5,-0.24558331752202253,0.024420928075416137,0.15308981917574224,0.028587727902238156,0.003839682089636367,Taita-Taveta
2007-09-30,0.16800258593252973,34.41797524098218,3.2855755772076556,0.2721545232981014,0.16480909771539629,62.93591367775527,47.54793021574852,55.14048866160099,33.5,-0.1319929609817664,0.023514640076079552,-0.060479513584450174,0.02455642506767734,0.0016871531148335399,Taita-Taveta
2007-10-07,0.16586495457895895,35.09332181892196,3.6683434969616626,0.2679427326649109,0.16323794474907558,62.47267826795083,47.83794632834347,54.833926023356945,34.5,-0.10410938418055433,0.02256127647031315,-0.14361932000417918,0.022761803269945247,0.0007789628356880291,Taita-Taveta
2007-10-14,0.16447004041864413,35.79582478763889,4.06309941954152,0.26578615911241527,0.16301548607720115,62.01924473415297,48.663775518595656,54.43511620693592,35.5,-0.2468520521061579,0.021627672214763416,-0.07107675188897566,0.022407002087716076,0.0008284522453331408,Taita-Taveta
2007-10-21,0.164000535258955,36.48370527144906,4.486292046651771,0.26468586121909904,0.16361137580139107,61.45382936517134,49.96443987841075,53.909240027475256,36.5,-0.6063689774716869,0.020783229319204104,0.09468290694939323,0.02222878634700326,0.001215888073732789,Taita-Taveta
2007-10-28,0.16432982497608148,37.11252833903445,4.947113014950575,0.26386740515091817,0.16450398818951037,60.42742911663418,51.40845260630491,53.12875234095667,37.5,-1.2173655384595443,0.019808572819819004,0.269390952494519,0.0210277908785302,0.0011875701185112945,Taita-Taveta
2007-11-04,0.16518111955965728,37.62955100701732,5.480367134702934,0.26330806736635387,0.16550416490594175,58.60779186338786,52.58297540018325,51.97127496996658,38.5,-2.0466856337726305,0.018352147697985672,0.3895151963986964,0.01818104623978617,0.00015897735383444087,Taita-Taveta
2007-11-11,0.16651086040244592,38.004970945486996,6.191639150189456,0.2637239874962951,0.16688086755527687,56.058870593036204,53.25290784941132,50.52780508104863,39.5,-2.939950042340103,0.01633102614334295,0.4591974008262891,0.0137288220272641,-0.0020779298984188502,Taita-Taveta
2007-11-18,0.16866739107489456,38.21300527989623,7.2481220747590624,0.26632030329623874,0.1693108720949897,53.22616612859411,53.44339343248837,49.07801270177443,40.5,-3.6793679808610364,0.014115428015379477,0.49627805737119424,0.008316937809569457,-0.005242997162118392,Taita-Taveta
2007-11-25,0.17207994453562803,38.24796986740118,8.749249559931457,0.27239544452219805,0.17363919091553934,50.676421394160876,53.30690550187193,47.956755790340885,41.5,-4.120007382339481,0.012248566157429202,0.5280764413161071,0.003072017269634126,-0.00859880384183106,Taita-Taveta
2007-12-02,0.17678063135100783,38.14230241915474,10.642354820850661,0.2827221573593239,0.18045085552065532,48.80386496073306,52.99273435111939,47.35031587318005,42.5,-4.242796445815531,0.011018438599590064,0.5708456385123762,-0.0009236781780056444,-0.011314504768296223,Taita-Taveta
2007-12-09,0.18233713471852683,37.93195882678187,12.710411963791161,0.2970335336595732,0.18969476252642195,47.702606394974204,52.59285569990916,47.218997553293185,43.5,-4.14601171068738,0.010393683891268338,0.6083762379033253,-0.00315870875175632,-0.012880185105289155,Taita-Taveta
