Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2016-04-17,0.1572839340699649,38.76864458976124,7.041162584511025,0.2707088572322696,0.18370730012145253,35.12382997057329,61.71370626240131,36.303833281454125,9.5,-6.645375486988246,-0.0018169250894902362,0.9559387444063008,-0.007122813606751824,-0.005530918935985389,Samburu
2016-04-24,0.1630565432765222,38.66078098458332,9.008544187884075,0.26423829888640143,0.17992244557514736,32.41366792374369,62.13964183300555,34.72183471076253,10.5,-6.603525545587353,-0.0023767895443605144,1.0878564599998575,-0.018897160812692663,-0.013201400877726114,Samburu
2016-05-01,0.1711444627927985,38.35491571476116,11.115150649498768,0.2623980565419291,0.17892260880322494,30.71459749655958,61.658397653275564,34.07002690512618,11.5,-5.946748209854872,-0.0007524067277887269,1.0976603697190397,-0.028794795864737818,-0.019635600650074605,Samburu
2016-05-08,0.18002193741425696,37.91167243423174,12.789349780006738,0.2658014756925851,0.18116995221352136,30.066669077368164,60.39299450776804,34.314307543936295,12.5,-5.142289620305976,0.0021969052122741604,0.9992628871836903,-0.03541106941424191,-0.023839424751666106,Samburu
2016-05-15,0.1880901128367758,37.435009941899374,13.716894652549954,0.27383227218383227,0.18627949634956753,30.330418139416704,58.642178864417126,35.24323806931269,13.5,-4.533145763851057,0.005337272138896197,0.8544233130483816,-0.03821875369956138,-0.02544743843206876,Samburu
2016-05-22,0.19424441014237503,37.004794608026245,13.891623659144722,0.2849390417083938,0.19320713576544224,31.288584477778304,56.73957494503788,36.5941835969451,14.5,-4.23503882807596,0.0077584935040533485,0.7208597024362845,-0.03752172726842464,-0.024705330823788896,Samburu
2016-05-29,0.19825337248303995,36.57686355957362,13.528696169697058,0.2971559206254944,0.20064062741046973,32.7291442033977,54.87011674112446,38.175667426645596,15.5,-4.1373139786759765,0.009228446667094067,0.5749133920894876,-0.03423283550852913,-0.022279136657874277,Samburu
2016-06-05,0.2007946770937524,36.106461231370105,12.958702985289927,0.30875872877625626,0.20748267272348284,34.52261542167498,53.130889169817124,39.87870444016024,16.5,-3.943953685238889,0.01041044323033758,0.42345479151233284,-0.029390746183799277,-0.01889105117968747,Samburu
2016-06-12,0.20296630132447888,35.57674656105183,12.489487358868834,0.3187907434291238,0.21320448699430253,36.66520323935355,51.53221604034838,41.70166178197315,17.5,-3.318744139580192,0.012473632706717712,0.295563761925649,-0.023671894274931892,-0.014986771790688193,Samburu
2016-06-19,0.20535975854996283,34.97986288210162,12.156481296764966,0.32701528228530435,0.2177858522702277,39.20743034166943,50.09763594443216,43.66403884530515,18.5,-2.17694915394145,0.01613953285046733,0.17004753980446452,-0.017335776212135806,-0.010701544309779982,Samburu
2016-06-26,0.20760579136950977,34.36081315472419,11.73608789017235,0.33358067017737936,0.2214532706697232,42.11858783815422,48.875303807924205,45.729190274146596,19.5,-0.7593503634998697,0.021090138950185532,0.016057667682789045,-0.010301854306628106,-0.005927656220657082,Samburu
2016-07-03,0.20854813407166936,33.81372896497921,10.930485788756462,0.3386285940408766,0.22436809739418004,45.211333413545134,47.8537593250361,47.800400056567376,20.5,0.5067287188678559,0.026004205457759,-0.1661658641674452,-0.0023902065473471526,-0.0005161675050744363,Samburu
2016-07-10,0.20721301745020548,33.397846305150786,9.61093262361477,0.3419760867599024,0.22638516399145214,48.157495535870446,46.9928234386673,49.72533889040719,21.5,1.2456963312185307,0.02951182115635775,-0.388999571670879,0.006363715610523274,0.0054776613508960405,Samburu
2016-07-17,0.20338007241030517,33.16934898052295,7.841805927848191,0.3428729611699457,0.22692586920793958,50.56697690918645,46.494705663386185,51.21141479421772,22.5,1.2436917588726182,0.030790658240663352,-0.5851896099653544,0.01521017199498065,0.011489761637217044,Samburu
2016-07-24,0.19778970665894754,33.16818426192158,5.933075810031911,0.3402856029278856,0.22522981293164712,52.09914825932017,46.635101970349446,51.94571408000016,23.5,0.6061428313153451,0.02992694365022845,-0.656520626894185,0.022692833989772915,0.016498416895571175,Samburu
2016-07-31,0.1917342148726862,33.37696391519576,4.39094079235143,0.3336642032844066,0.22088582652596087,52.581408939888824,47.49328251864457,51.794116791434,24.5,-0.2174365415548254,0.02770358769454409,-0.5443349189488474,0.02739482871632926,0.019533871013014265,Samburu
2016-08-07,0.1864235637247291,33.67820090404607,3.4690943308330326,0.3235790981989462,0.21425335314806118,52.09125226863836,48.7824473120281,50.94009257860632,25.5,-0.8792036674979165,0.025142618196541167,-0.31425401528205593,0.028765385961988816,0.020221819109624926,Samburu
2016-08-14,0.18251191998054306,33.95074876034499,3.1144736705874045,0.311501753281046,0.20633519791771635,50.87764453739331,50.04919357020879,49.72991419187625,26.5,-1.254868688566049,0.023026746360701945,-0.09434691765717851,0.02717603078243541,0.01884332343277578,Samburu
2016-08-21,0.1800509025246779,34.150424137101226,3.11744959488105,0.2990931702549688,0.19828162841586452,49.21797557273737,50.87009561663612,48.51406725851842,27.5,-1.3688269513416038,0.021722507061920433,0.008031256258997033,0.023426308879008137,0.015986764074435254,Samburu
2016-08-28,0.17854291951389145,34.32541205138442,3.2326971227029073,0.2877490487945953,0.19104355300284273,47.33911157543994,50.98222728902372,47.5344844026207,28.5,-1.319644653673245,0.02110742255072449,-0.03744320669947854,0.01844090228887532,0.01230354179273499,Samburu
2016-09-04,0.17720186542133187,34.567184201266315,3.279607034840314,0.27831992951016676,0.18518563110278474,45.37687524823986,50.468031640607364,46.8132955587887,29.5,-1.215463778999496,0.020734198480450404,-0.2019659791956864,0.013092616966709153,0.008397586471917113,Samburu
2016-09-11,0.1753357042393446,34.95586535185849,3.1884489915615752,0.27114589480148327,0.18090727085357972,43.38097875778055,49.67353285554463,46.21107604250437,30.5,-1.1492696755286387,0.020089196021008466,-0.40926391161406733,0.00819127527445516,0.004807632172096822,Samburu
2016-09-18,0.17270453923311535,35.503659943254036,2.997099161463792,0.26617589718741713,0.17814976523064582,41.34516502742907,48.9572061157381,45.56131909050233,31.5,-1.1739445982256562,0.018871982226111993,-0.5893683738657284,0.00437190233105159,0.0019650184221912254,Samburu
2016-09-25,0.16968376295492046,36.171858637329585,2.797616191214699,0.26295120146535234,0.17657514732416402,39.23864894386316,48.71258230817071,44.6731782659591,32.5,-1.3172529961435855,0.01719567091587621,-0.6775923204030342,0.0017868545586976873,-1.856015215460684e-05,Samburu
